-0.7910;1.5970;-0.4490;47;255;239;197;
-0.7400;1.5630;-0.4090;15;242;127;0;
-0.7960;1.5600;-0.3970;52;242;182;0;
-0.7830;1.5990;-0.4210;46;226;124;0;
-0.7690;1.5330;-0.4070;22;242;155;0;
-0.7530;1.5860;-0.3960;23;245;151;0;
-0.7980;1.5750;-0.3970;47;246;191;0;
-0.8340;1.5470;-0.4510;77;247;249;248;
-0.7970;1.6210;-0.4500;72;248;248;248;
-0.7710;1.5470;-0.4490;48;135;43;0;
-0.8340;1.5750;-0.4490;50;238;239;244;
-0.7660;1.5860;-0.3860;29;246;176;0;
-0.7270;1.5330;-0.4500;54;244;245;247;
-0.7580;1.5990;-0.4130;19;217;133;9;
-0.8140;1.5600;-0.4480;52;244;232;216;
-0.7760;1.5630;-0.3810;19;244;247;36;
-0.8240;1.5970;-0.4490;73;249;249;247;
-0.7320;1.5280;-0.4500;54;240;240;240;
-0.8110;1.5880;-0.4490;55;247;245;224;
-0.7390;1.5720;-0.4130;18;235;181;95;
-0.8280;1.5500;-0.4490;79;248;248;250;
-0.7420;1.6150;-0.4500;55;241;242;237;
-0.7470;1.5440;-0.4500;49;238;208;182;
-0.7950;1.5770;-0.3950;42;248;207;3;
-0.7930;1.5830;-0.4500;82;181;101;38;
-0.7910;1.5360;-0.4190;38;239;120;0;
-0.7660;1.6020;-0.4260;25;224;112;2;
-0.7400;1.5570;-0.4190;22;238;135;0;
-0.7880;1.5650;-0.3860;37;246;247;83;
-0.7500;1.5940;-0.4100;45;237;119;0;
-0.7810;1.5220;-0.4490;71;245;238;230;
-0.7470;1.5900;-0.4100;40;238;122;3;
-0.7950;1.5700;-0.3950;46;245;211;0;
-0.7420;1.5530;-0.4500;59;241;234;208;
-0.8200;1.6090;-0.4490;38;248;250;245;
-0.7950;1.5410;-0.4010;23;246;186;2;
-0.7790;1.5800;-0.3830;14;232;150;51;
-0.7890;1.5810;-0.4500;81;150;71;4;
-0.8000;1.5390;-0.4190;16;242;148;0;
-0.8180;1.6060;-0.4480;53;246;248;247;
-0.8030;1.5540;-0.4350;23;244;151;0;
-0.8080;1.5680;-0.4260;24;235;108;3;
-0.7970;1.5920;-0.4150;25;245;143;0;
-0.7810;1.5180;-0.4510;75;246;239;229;
-0.7710;1.5930;-0.4500;74;167;87;18;
-0.8070;1.5670;-0.4110;58;248;141;1;
-0.7990;1.5560;-0.4000;50;245;178;1;
-0.7960;1.6040;-0.4490;54;245;233;211;
-0.7850;1.5380;-0.4370;26;215;109;0;
-0.7880;1.5820;-0.4410;38;170;77;0;
-0.7430;1.5790;-0.4010;34;244;134;0;
-0.7370;1.5420;-0.4500;50;244;244;244;
-0.7940;1.6110;-0.4490;38;245;240;218;
-0.7960;1.5510;-0.4490;83;235;170;104;
-0.8060;1.5710;-0.4050;25;245;147;0;
-0.7440;1.5890;-0.4180;27;220;98;0;
-0.7670;1.5240;-0.4490;74;241;236;230;
-0.7640;1.5950;-0.4490;50;214;152;101;
-0.7470;1.5640;-0.4500;60;223;156;130;
-0.7990;1.5580;-0.3990;53;244;174;0;
-0.7750;1.6010;-0.4010;43;246;138;3;
-0.7540;1.5350;-0.4170;43;246;129;0;
-0.7630;1.5840;-0.3890;17;239;172;0;
-0.8070;1.5760;-0.4090;40;246;132;0;
-0.7760;1.5450;-0.3880;28;245;205;0;
-0.7580;1.6180;-0.4490;52;244;239;220;
-0.7450;1.5490;-0.4120;31;245;131;0;
-0.7530;1.5730;-0.4380;27;243;130;2;
-0.7700;1.5870;-0.4410;46;201;93;2;
-0.8380;1.5310;-0.4480;47;249;251;250;
-0.7560;1.5980;-0.4230;28;223;111;0;
-0.7430;1.5620;-0.4070;19;242;131;0;
-0.8080;1.5610;-0.4290;27;246;139;0;
-0.7880;1.5980;-0.4100;23;244;156;0;
-0.7300;1.5310;-0.4500;54;240;240;242;
-0.7950;1.5870;-0.3980;55;243;135;0;
-0.7920;1.5740;-0.3920;43;246;235;19;
-0.8060;1.5480;-0.4160;31;243;147;0;
-0.8140;1.6180;-0.4500;72;246;248;247;
-0.8220;1.5460;-0.4490;76;243;247;248;
-0.8060;1.5760;-0.4110;38;244;127;0;
-0.8080;1.5850;-0.4510;76;249;249;249;
-0.7840;1.5340;-0.4220;27;247;133;0;
-0.7640;1.6000;-0.4230;30;220;104;3;
-0.7420;1.5590;-0.4190;14;243;112;0;
-0.8100;1.5640;-0.4130;43;247;135;0;
-0.8360;1.5960;-0.4510;74;249;249;247;
-0.7370;1.5250;-0.4500;52;243;247;246;
-0.7700;1.5890;-0.3900;32;245;149;2;
-0.7730;1.5710;-0.3820;15;246;201;14;
-0.7980;1.5510;-0.4020;44;245;185;0;
-0.8240;1.6120;-0.4480;74;246;246;246;
-0.7930;1.5430;-0.4490;76;241;207;172;
-0.8040;1.5780;-0.4490;79;236;194;170;
-0.8040;1.5820;-0.4190;29;245;138;0;
-0.8290;1.5380;-0.4490;52;244;243;239;
-0.7720;1.6030;-0.4190;29;218;114;1;
-0.7970;1.5560;-0.4410;25;244;127;0;
-0.8040;1.5670;-0.4080;68;245;147;0;
-0.7510;1.5930;-0.4230;26;218;105;0;
-0.7650;1.5190;-0.4490;48;237;245;247;
-0.7930;1.5920;-0.4020;25;246;146;0;
-0.8060;1.5680;-0.4310;24;236;115;0;
-0.7910;1.5540;-0.4480;52;169;79;1;
-0.8090;1.6060;-0.4490;73;248;248;248;
-0.7570;1.5400;-0.4030;19;255;151;0;
-0.7380;1.5810;-0.4500;53;246;231;212;
-0.8190;1.5800;-0.4490;33;253;244;229;
-0.7570;1.5410;-0.4000;19;234;171;6;
-0.8330;1.6080;-0.4500;76;248;248;248;
-0.8050;1.5530;-0.4280;26;246;136;0;
-0.8160;1.5690;-0.4490;77;248;248;250;
-0.7550;1.5910;-0.4490;54;222;153;120;
-0.8180;1.5210;-0.4500;75;244;243;238;
-0.7450;1.5940;-0.4490;52;245;238;220;
-0.8060;1.5660;-0.4060;64;247;157;1;
-0.8010;1.5570;-0.4490;82;226;165;121;
-0.7350;1.6020;-0.4510;53;243;243;243;
-0.7650;1.5370;-0.4050;44;244;180;0;
-0.7960;1.5830;-0.3910;41;247;164;0;
-0.8020;1.5770;-0.4060;43;245;150;0;
-0.7880;1.5440;-0.3940;25;240;220;0;
-0.7780;1.6140;-0.4500;74;245;248;239;
-0.7970;1.5500;-0.4000;36;244;189;0;
-0.7260;1.5720;-0.4500;52;242;242;242;
-0.7790;1.5880;-0.3890;20;246;197;6;
-0.7450;1.5270;-0.4500;56;245;245;247;
-0.7750;1.5960;-0.3980;33;241;129;1;
-0.8080;1.5630;-0.4250;28;249;132;0;
-0.7740;1.5600;-0.3840;22;248;218;0;
-0.7810;1.5990;-0.4040;62;242;129;0;
-0.7650;1.5330;-0.4180;13;251;126;0;
-0.7820;1.5850;-0.3890;26;250;205;0;
-0.7480;1.5750;-0.3960;33;246;148;0;
-0.7510;1.5470;-0.3980;17;238;218;168;
-0.8360;1.6210;-0.4480;76;193;179;168;
-0.7660;1.5470;-0.4490;40;200;132;67;
-0.7430;1.5740;-0.4490;55;242;196;162;
-0.7330;1.5860;-0.4490;53;246;248;243;
-0.8310;1.5330;-0.4490;76;245;247;242;
-0.7900;1.5990;-0.4140;90;232;122;1;
-0.7660;1.5600;-0.4490;57;173;68;3;
-0.8370;1.5630;-0.4500;76;248;248;250;
-0.8210;1.5970;-0.4490;48;237;238;240;
-0.7540;1.5290;-0.4500;49;238;238;236;
-0.7480;1.5880;-0.4270;19;252;129;0;
-0.7680;1.5720;-0.3820;16;114;85;25;
-0.7460;1.5500;-0.4260;26;240;132;0;
-0.7300;1.6150;-0.4500;69;248;248;248;
-0.7850;1.5440;-0.4490;43;152;66;19;
-0.8050;1.5770;-0.4220;30;245;140;0;
-0.8000;1.5840;-0.4300;21;249;151;2;
-0.8080;1.5360;-0.4510;73;244;246;243;
-0.7720;1.6010;-0.4090;36;234;122;0;
-0.7990;1.5570;-0.4490;53;195;109;48;
-0.7470;1.5650;-0.4340;15;231;159;15;
-0.7450;1.5940;-0.4490;55;229;187;165;
-0.7250;1.5220;-0.4510;72;241;233;214;
-0.7930;1.5900;-0.4020;85;239;112;0;
-0.7670;1.5700;-0.3810;17;244;206;19;
-0.7860;1.5520;-0.3870;30;243;240;47;
-0.8220;1.6090;-0.4510;73;248;248;248;
-0.7760;1.5410;-0.4400;20;243;128;3;
-0.7670;1.5790;-0.4500;55;118;35;1;
-0.7460;1.5810;-0.3970;25;245;142;1;
-0.7630;1.5390;-0.4490;48;227;140;69;
-0.7980;1.6050;-0.4490;74;248;248;248;
-0.7670;1.5550;-0.3840;28;244;220;0;
-0.7450;1.5680;-0.4490;42;214;179;115;
-0.7830;1.5920;-0.3970;25;245;173;1;
-0.7700;1.5180;-0.4510;76;245;238;228;
-0.7490;1.5930;-0.4130;38;230;110;0;
-0.8070;1.5670;-0.4240;29;245;133;0;
-0.7520;1.5550;-0.4340;22;245;134;0;
-0.7700;1.6040;-0.4170;38;233;118;0;
-0.8340;1.5380;-0.4480;52;244;243;238;
-0.7460;1.5820;-0.4020;28;245;140;0;
-0.8150;1.5790;-0.4500;74;248;248;248;
-0.7940;1.5420;-0.4060;61;246;156;0;
-0.7400;1.6110;-0.4510;70;248;248;248;
-0.8080;1.5520;-0.4250;27;242;128;0;
-0.7400;1.5700;-0.4030;19;223;126;9;
-0.7940;1.5900;-0.4090;24;241;140;0;
-0.8000;1.5240;-0.4500;72;246;241;235;
-0.7790;1.5950;-0.4000;32;241;127;2;
-0.8310;1.5650;-0.4490;51;243;242;238;
-0.7380;1.5580;-0.4490;42;246;229;183;
-0.7610;1.6010;-0.4190;35;210;99;0;
-0.7870;1.5350;-0.4150;40;243;130;0;
-0.8040;1.5840;-0.4490;56;239;192;162;
-0.7840;1.5760;-0.3860;24;231;180;52;
-0.8040;1.5450;-0.4110;29;244;156;0;
-0.8370;1.6170;-0.4480;43;253;246;236;
-0.7540;1.5490;-0.3920;28;247;180;3;
-0.7890;1.5730;-0.4480;71;125;41;0;
-0.7780;1.5870;-0.3870;17;251;192;0;
-0.7800;1.5300;-0.4490;50;244;178;146;
-0.7550;1.5980;-0.4160;20;236;135;5;
-0.8060;1.5620;-0.4120;55;246;146;0;
-0.7970;1.5610;-0.3980;53;247;182;2;
-0.7790;1.5980;-0.4000;15;253;196;93;
-0.7620;1.5320;-0.4290;14;224;188;14;
-0.7500;1.5870;-0.4320;19;246;127;0;
-0.8050;1.5740;-0.4500;80;253;224;208;
-0.8130;1.5480;-0.4500;78;245;249;250;
-0.7610;1.6190;-0.4510;71;248;248;248;
-0.7980;1.5460;-0.4060;46;248;155;0;
-0.7940;1.5760;-0.3920;43;242;216;0;
-0.8010;1.5850;-0.4080;54;234;108;0;
-0.8200;1.5340;-0.4500;76;244;246;241;
-0.7700;1.6000;-0.4130;37;235;109;0;
-0.8240;1.5590;-0.4500;77;245;249;250;
-0.7320;1.5640;-0.4490;56;244;243;248;
-0.7640;1.5960;-0.4510;73;194;117;75;
-0.8220;1.5260;-0.4500;75;246;245;241;
-0.7870;1.5890;-0.4380;35;207;97;2;
-0.7730;1.5710;-0.3810;21;244;242;35;
-0.7510;1.5510;-0.4490;49;225;157;122;
-0.7620;1.6130;-0.4470;53;243;229;216;
-0.7930;1.5430;-0.4340;21;236;123;1;
-0.7660;1.5780;-0.4460;55;173;72;2;
-0.7480;1.5820;-0.4280;24;246;132;0;
-0.7910;1.5370;-0.4270;20;240;133;1;
-0.8230;1.6030;-0.4500;73;247;247;247;
-0.8080;1.5560;-0.4500;76;243;249;247;
-0.7450;1.5670;-0.3950;39;247;158;0;
-0.7640;1.5930;-0.3950;38;243;145;0;
-0.8080;1.5200;-0.4500;51;244;245;249;
-0.7410;1.5910;-0.4480;52;243;208;176;
-0.7440;1.5690;-0.4000;20;244;152;7;
-0.7810;1.5540;-0.4490;34;190;90;4;
-0.7930;1.6070;-0.4480;75;248;249;243;
-0.7670;1.5400;-0.3970;38;248;199;0;
-0.7720;1.5810;-0.3830;33;244;195;0;
-0.8370;1.5800;-0.4490;38;247;249;244;
-0.7890;1.5410;-0.4000;21;248;176;4;
-0.7730;1.6080;-0.4510;74;248;248;248;
-0.7880;1.5530;-0.3890;33;242;238;42;
-0.7920;1.5690;-0.3900;46;246;244;48;
-0.7940;1.5910;-0.4140;61;230;108;0;
-0.7520;1.5210;-0.4490;47;246;246;220;
-0.7910;1.5940;-0.4000;16;228;126;2;
-0.7450;1.5660;-0.4290;15;230;121;2;
-0.8090;1.5570;-0.4180;22;234;119;0;
-0.8100;1.6020;-0.4500;75;248;248;246;
-0.8140;1.5370;-0.4470;29;238;156;83;
-0.7860;1.5830;-0.3890;29;246;215;2;
-0.8000;1.5780;-0.4340;30;238;119;1;
-0.8010;1.5430;-0.4050;27;243;171;0;
-0.7400;1.6140;-0.4500;70;248;248;248;
-0.7540;1.5500;-0.3930;14;223;174;46;
-0.8080;1.5720;-0.4130;22;240;125;0;
-0.7620;1.5880;-0.3910;32;244;172;0;
-0.7580;1.5270;-0.4500;74;244;239;235;
-0.7870;1.5960;-0.4060;23;245;149;0;
-0.8100;1.5630;-0.4500;77;246;248;247;
-0.8070;1.5600;-0.4280;27;250;140;1;
-0.7870;1.6000;-0.4250;38;233;126;0;
-0.7440;1.5340;-0.4480;56;243;242;247;
-0.7480;1.5850;-0.4300;20;246;127;0;
-0.8040;1.5750;-0.4510;77;245;245;235;
-0.7350;1.5460;-0.4490;56;233;243;235;
-0.7890;1.6200;-0.4500;55;245;237;216;
-0.8020;1.5470;-0.4500;78;250;243;215;
-0.7930;1.5740;-0.3910;42;245;235;16;
-0.8000;1.5860;-0.4240;41;234;110;0;
-0.8070;1.5320;-0.4480;50;237;245;247;
-0.7850;1.5990;-0.4090;21;246;156;0;
-0.7840;1.5600;-0.3850;32;244;247;52;
-0.7800;1.5620;-0.3830;14;249;237;135;
-0.7930;1.5970;-0.4510;72;246;248;245;
-0.7810;1.5290;-0.4510;72;245;230;201;
-0.7370;1.5880;-0.4500;54;240;241;227;
-0.8010;1.5730;-0.4490;82;192;118;73;
-0.8320;1.5490;-0.4500;78;248;248;250;
-0.7280;1.6160;-0.4490;51;248;248;248;
-0.7340;1.5440;-0.4510;56;239;240;242;
-0.7990;1.5770;-0.3950;45;243;188;0;
-0.7510;1.5840;-0.4330;21;244;126;0;
-0.8020;1.5360;-0.4480;52;242;211;190;
-0.8350;1.6010;-0.4490;47;238;238;240;
-0.7540;1.5580;-0.4360;23;246;135;2;
-0.7910;1.5650;-0.3880;40;247;248;66;
-0.7760;1.5950;-0.3950;33;236;130;0;
-0.7430;1.5230;-0.4490;74;244;232;216;
-0.7960;1.5900;-0.4110;64;229;109;0;
-0.8040;1.5700;-0.4490;54;228;165;121;
-0.8300;1.5520;-0.4500;80;245;249;250;
-0.8320;1.6100;-0.4480;74;246;248;247;
-0.7950;1.5410;-0.4110;24;243;159;0;
-0.7930;1.5790;-0.3940;38;242;199;0;
-0.7580;1.5810;-0.3900;34;241;179;0;
-0.7680;1.5390;-0.3950;37;247;202;0;
-0.7430;1.6050;-0.4490;54;244;245;237;
-0.7450;1.5550;-0.4020;16;245;139;0;
-0.7990;1.5680;-0.4410;27;233;114;0;
-0.7600;1.5920;-0.4500;58;143;67;41;
-0.8140;1.5170;-0.4500;76;247;242;236;
-0.8190;1.5930;-0.4500;76;249;249;251;
-0.7400;1.5670;-0.4040;56;253;146;4;
-0.7490;1.5550;-0.3920;29;246;199;0;
-0.7940;1.6040;-0.4500;75;248;249;244;
-0.7400;1.5380;-0.4500;56;242;241;237;
-0.7670;1.5820;-0.3840;28;242;183;0;
-0.8030;1.5790;-0.4320;22;249;154;0;
-0.7770;1.5420;-0.4450;25;241;156;14;
-0.7560;1.6110;-0.4490;51;242;235;207;
-0.7460;1.5520;-0.4110;35;248;122;1;
-0.8060;1.5700;-0.4480;53;222;159;106;
-0.7500;1.5900;-0.4110;41;237;121;0;
-0.8320;1.5240;-0.4500;76;246;245;241;
-0.7870;1.5950;-0.4040;22;242;153;0;
-0.8020;1.5650;-0.4370;25;249;135;2;
-0.7570;1.5580;-0.3870;30;248;213;1;
-0.7580;1.6010;-0.4150;26;240;116;2;
-0.7960;1.5350;-0.4490;39;214;179;139;
-0.8230;1.5840;-0.4490;74;249;249;251;
-0.7990;1.5760;-0.3960;38;243;148;0;
-0.7810;1.5450;-0.4500;77;247;194;118;
-0.7430;1.6170;-0.4520;69;248;248;248;
-0.8020;1.5490;-0.4340;22;245;150;0;
-0.8040;1.5730;-0.4270;27;248;136;0;
-0.8010;1.5870;-0.4220;44;235;111;0;
-0.7390;1.5300;-0.4500;74;244;238;202;
-0.7590;1.5970;-0.4260;15;243;189;83;
-0.7700;1.5620;-0.3820;12;255;234;107;
-0.7950;1.5610;-0.4440;29;187;83;0;
-0.7580;1.5980;-0.4040;51;236;121;2;
-0.7290;1.5320;-0.4500;53;243;244;246;
-0.7820;1.5860;-0.3860;39;246;193;25;
-0.7660;1.5740;-0.4500;61;66;7;3;
-0.7880;1.5480;-0.3980;31;241;212;0;
-0.7970;1.6190;-0.4500;74;248;248;248;
-0.8020;1.5460;-0.4500;75;248;243;224;
-0.8210;1.5750;-0.4490;74;248;248;248;
-0.7730;1.5850;-0.3850;25;245;179;0;
-0.7680;1.5340;-0.4490;73;244;209;171;
-0.7730;1.6000;-0.4040;35;244;135;4;
-0.7890;1.5590;-0.3850;27;245;207;0;
-0.8070;1.5640;-0.4330;25;246;136;0;
-0.7420;1.5960;-0.4520;53;240;240;238;
-0.8140;1.5260;-0.4500;74;245;244;239;
-0.7990;1.5890;-0.4080;24;243;142;0;
-0.8050;1.5710;-0.4500;80;246;214;199;
-0.7640;1.5510;-0.3900;39;244;224;3;
-0.8130;1.6130;-0.4500;49;240;240;242;
-0.7750;1.5430;-0.4500;74;249;197;121;
-0.7450;1.5780;-0.4000;36;248;143;0;
-0.7990;1.5830;-0.4500;77;233;179;151;
-0.7630;1.5370;-0.4290;15;246;139;1;
-0.7890;1.6030;-0.4490;52;235;237;215;
-0.7570;1.5560;-0.3870;14;241;193;21;
-0.7580;1.5660;-0.4500;41;127;51;0;
-0.7830;1.5930;-0.3950;20;247;170;2;
-0.7430;1.5200;-0.4490;54;244;246;245;
-0.8150;1.5910;-0.4480;34;241;246;205;
-0.7880;1.5690;-0.3820;24;241;204;38;
-0.8050;1.5540;-0.4280;26;246;136;0;
-0.7390;1.6070;-0.4510;70;242;248;246;
-0.7970;1.5400;-0.4500;73;245;224;197;
-0.7640;1.5800;-0.4510;60;119;48;2;
-0.7570;1.5800;-0.3920;25;248;172;0;
-0.8020;1.5400;-0.4190;17;244;150;2;
-0.7690;1.6070;-0.4500;75;248;248;248;
-0.8030;1.5530;-0.4110;50;239;148;0;
-0.8060;1.5690;-0.4270;28;246;134;0;
-0.7720;1.5910;-0.4510;59;121;55;7;
-0.7900;1.5200;-0.4500;75;246;239;231;
-0.7870;1.5940;-0.4320;15;227;135;2;
-0.7510;1.5660;-0.4500;56;155;70;31;
-0.8080;1.5570;-0.4270;28;244;133;0;
-0.7840;1.6020;-0.4200;19;210;122;0;
-0.8270;1.5370;-0.4480;75;246;246;244;
-0.7720;1.5830;-0.3870;20;247;227;0;
-0.7830;1.5780;-0.3840;30;251;248;31;
-0.7970;1.5430;-0.4050;27;241;173;0;
-0.7800;1.6130;-0.4490;52;232;213;171;
-0.7500;1.5510;-0.4330;14;239;127;25;
-0.8070;1.5720;-0.4120;40;247;123;0;
-0.8240;1.5890;-0.4490;36;249;248;243;
-0.7600;1.5270;-0.4500;49;241;243;238;
-0.7540;1.5960;-0.4000;45;221;108;4;
-0.8050;1.5630;-0.4050;64;244;160;0;
-0.7410;1.5590;-0.4120;15;241;121;0;
-0.7760;1.6000;-0.4250;37;231;134;1;
-0.8000;1.5340;-0.4500;73;246;245;241;
-0.8050;1.5850;-0.4490;74;250;247;242;
-0.7690;1.5750;-0.3820;21;248;201;7;
-0.7870;1.5460;-0.4440;29;243;142;10;
-0.7660;1.6200;-0.4490;53;237;235;196;
-0.8110;1.5480;-0.4510;77;245;249;250;
-0.7920;1.5740;-0.4440;35;158;60;0;
-0.7650;1.5860;-0.3880;32;238;176;3;
-0.7280;1.5320;-0.4510;53;242;243;245;
-0.7590;1.5990;-0.4110;48;233;107;0;
-0.7810;1.5610;-0.3830;26;245;247;50;
-0.7340;1.5620;-0.4500;50;242;243;235;
-0.7990;1.5970;-0.4500;72;248;248;248;
-0.7280;1.5290;-0.4510;69;243;219;155;
-0.8250;1.5880;-0.4500;75;249;249;251;
-0.7400;1.5730;-0.4200;31;238;115;0;
-0.7480;1.5490;-0.4030;32;253;149;0;
-0.8340;1.6160;-0.4490;52;220;191;175;
-0.7490;1.5450;-0.4100;27;250;139;0;
-0.7380;1.5770;-0.4100;36;243;121;0;
-0.7470;1.5840;-0.4260;22;222;105;0;
-0.7790;1.5360;-0.4320;23;241;132;1;
-0.7490;1.6010;-0.4490;52;244;237;219;
-0.8100;1.5580;-0.4500;77;245;249;252;
-0.8060;1.5650;-0.4130;28;238;107;0;
-0.7930;1.5950;-0.4130;24;245;147;0;
-0.7720;1.5230;-0.4490;50;240;232;221;
-0.7680;1.5900;-0.3910;11;251;199;124;
-0.7880;1.5700;-0.3860;15;135;87;87;
-0.7510;1.5520;-0.3960;13;250;168;7;
-0.7830;1.6100;-0.4500;73;244;246;224;
-0.8010;1.5420;-0.4260;17;248;159;5;
-0.7520;1.5790;-0.3930;34;244;172;0;
-0.7580;1.5810;-0.3870;20;241;198;104;
-0.7910;1.5390;-0.4030;19;242;177;1;
-0.7460;1.6040;-0.4510;71;248;247;243;
-0.7260;1.5550;-0.4490;57;242;241;246;
-0.7630;1.5680;-0.4470;54;185;79;3;
-0.7590;1.5920;-0.3940;48;245;154;3;
-0.7910;1.5170;-0.4490;38;247;244;229;
-0.7840;1.5920;-0.4490;57;150;76;15;
-0.7420;1.5680;-0.4030;23;248;145;4;
-0.7290;1.5550;-0.4500;51;243;243;243;
-0.7760;1.6040;-0.4090;43;237;122;0;
-0.7940;1.5390;-0.4090;56;243;144;0;
-0.7590;1.5810;-0.3910;35;246;176;3;
-0.7760;1.5790;-0.3810;28;249;211;22;
-0.7530;1.5420;-0.4140;22;247;135;0;
-0.8110;1.6100;-0.4490;48;240;240;242;
-0.8270;1.5520;-0.4500;78;245;249;250;
-0.8060;1.5700;-0.4280;18;229;119;8;
-0.8010;1.5900;-0.4250;17;250;156;0;
-0.8140;1.5230;-0.4500;48;243;247;250;
-0.8290;1.5950;-0.4500;73;249;249;249;
-0.7970;1.5650;-0.4430;29;218;106;4;
-0.8050;1.5580;-0.4320;24;244;142;0;
-0.7740;1.6010;-0.4480;55;241;185;150;
-0.7580;1.5360;-0.4210;14;246;132;0;
-0.7910;1.5840;-0.3940;34;243;193;0;
-0.7780;1.5770;-0.3820;31;243;216;25;
-0.7700;1.5450;-0.3900;13;254;230;16;
-0.8330;1.6160;-0.4500;75;167;139;102;
-0.7750;1.5490;-0.3840;13;238;228;6;
-0.7420;1.5730;-0.4170;23;223;106;0;
-0.8000;1.5880;-0.4200;25;246;141;0;
-0.7740;1.5290;-0.4500;44;223;182;130;
-0.8150;1.5970;-0.4490;47;239;239;239;
-0.8000;1.5620;-0.3980;57;244;177;0;
-0.8060;1.5610;-0.4320;24;246;144;0;
-0.7460;1.5990;-0.4500;54;239;235;208;
-0.7760;1.5320;-0.4110;30;243;144;0;
-0.8290;1.5860;-0.4510;75;249;249;251;
-0.8260;1.5740;-0.4490;78;249;249;251;
-0.7510;1.5480;-0.3970;39;243;188;0;
-0.7550;1.6200;-0.4500;71;248;248;248;
-0.7510;1.5460;-0.4120;41;244;138;0;
-0.7420;1.5750;-0.4160;33;238;113;0;
-0.7690;1.5850;-0.4420;45;198;88;0;
-0.7830;1.5340;-0.4170;27;244;134;0;
-0.7440;1.6000;-0.4500;54;241;240;222;
-0.8280;1.5590;-0.4500;79;244;248;249;
-0.7910;1.5630;-0.4510;80;125;49;0;
-0.7830;1.5960;-0.3990;19;245;156;0;
-0.7530;1.5270;-0.4490;48;240;243;248;
-0.7810;1.5890;-0.4500;60;122;55;2;
-0.7790;1.5720;-0.3810;25;243;224;46;
-0.8340;1.5510;-0.4500;77;245;249;250;
-0.8030;1.6130;-0.4480;72;248;248;248;
-0.7480;1.5430;-0.4200;36;240;120;0;
-0.8030;1.5780;-0.4500;80;240;193;173;
-0.7840;1.5830;-0.4500;77;145;71;0;
-0.7960;1.5370;-0.4190;15;244;145;0;
-0.7760;1.6020;-0.4130;29;219;119;0;
-0.8210;1.5570;-0.4490;39;242;241;223;
-0.7440;1.5660;-0.3960;20;251;140;0;
-0.7830;1.5940;-0.3990;26;239;124;0;
-0.8010;1.5200;-0.4500;49;243;244;248;
-0.7760;1.5910;-0.3930;33;245;139;1;
-0.7760;1.5690;-0.3820;13;241;196;32;
-0.8080;1.5530;-0.4230;30;247;130;0;
-0.8350;1.6070;-0.4500;77;248;248;248;
-0.7970;1.5400;-0.4100;24;242;165;1;
-0.7450;1.5800;-0.4280;17;224;118;0;
-0.7830;1.5800;-0.3870;29;247;240;14;
-0.7860;1.5400;-0.4490;75;243;204;165;
-0.7750;1.6070;-0.4500;74;248;248;248;
-0.7930;1.5540;-0.4490;82;156;74;0;
-0.8040;1.5690;-0.4290;27;245;133;0;
-0.8280;1.5910;-0.4490;73;249;249;251;
-0.7920;1.5200;-0.4520;75;245;241;232;
-0.8280;1.5940;-0.4490;74;249;249;249;
-0.7360;1.5660;-0.4490;54;248;245;238;
-0.8040;1.5560;-0.4130;58;246;144;0;
-0.7730;1.6030;-0.4260;17;188;96;31;
-0.7890;1.5370;-0.4040;17;242;170;0;
-0.7490;1.5830;-0.4300;20;227;116;0;
-0.8010;1.5780;-0.4070;47;240;115;0;
-0.8000;1.5430;-0.4310;17;249;154;0;
-0.7880;1.6130;-0.4490;55;249;230;200;
-0.7600;1.5510;-0.3900;26;251;181;0;
-0.7470;1.5710;-0.3910;17;84;14;0;
-0.7790;1.5890;-0.3910;20;246;193;1;
-0.8350;1.5260;-0.4490;76;246;247;242;
-0.7850;1.5960;-0.3970;52;246;139;1;
-0.7540;1.5640;-0.3900;21;247;200;0;
-0.8000;1.5590;-0.3980;34;247;166;0;
-0.7700;1.6000;-0.4030;35;239;124;0;
-0.7350;1.5340;-0.4500;43;244;250;238;
-0.7860;1.5850;-0.4420;32;195;114;6;
-0.7450;1.5750;-0.4280;25;243;132;0;
-0.7560;1.5460;-0.3950;27;253;173;2;
-0.8290;1.6190;-0.4480;49;232;239;245;
-0.8360;1.5480;-0.4480;44;235;240;246;
-0.7500;1.5740;-0.3920;30;244;168;0;
-0.7830;1.5860;-0.3910;27;246;198;0;
-0.7970;1.5320;-0.4490;51;242;210;189;
-0.7770;1.5980;-0.4490;53;245;251;225;
-0.8050;1.5610;-0.4060;25;243;126;0;
-0.8080;1.5620;-0.4290;22;236;116;0;
-0.7570;1.5970;-0.4260;24;224;113;0;
-0.7580;1.5300;-0.4510;51;242;239;234;
-0.7480;1.5870;-0.4270;21;246;122;0;
-0.8190;1.5730;-0.4500;75;248;248;250;
-0.8030;1.5490;-0.4120;43;247;137;0;
-0.8190;1.6170;-0.4500;74;245;249;248;
-0.7570;1.5450;-0.3970;43;247;200;0;
-0.8010;1.5760;-0.4000;48;250;170;0;
-0.7530;1.5840;-0.3950;36;244;156;0;
-0.8120;1.5350;-0.4510;75;245;247;244;
-0.8330;1.6010;-0.4480;52;244;246;243;
-0.7780;1.5580;-0.3840;24;250;227;1;
-0.7960;1.5650;-0.4440;29;205;97;7;
-0.7530;1.5950;-0.4090;23;228;119;0;
